dist_mar_km,cantidad_denuncias,count_1km_supermercados,count_1km_farmacias,count_1km_colegios,count_1km_hospitales,count_1km_bancos,count_1km_universidades,count_1km_parqueos,dist_nearest_m_supermercados,dist_nearest_m_farmacias,dist_nearest_m_colegios,dist_nearest_m_hospitales,dist_nearest_m_bancos,dist_nearest_m_universidades,dist_nearest_m_parqueos,distrito,m2,dormitorios,banos,cocheras,antiguedad_anios,lat,lng,price_usd,coord_cell
6.709111783087559,20.960908649992334,10.69340247761785,42.30166525176324,49.41796997595947,23.590539690328534,28.31553621808515,11.368927563829706,15.97345863471686,294.29132857844627,160.0731571795526,207.07702681904897,144.46457879575902,252.70379065625386,329.1206880819743,224.96092737640558,San Borja,67.0,3.0,2.0,0.0,0.0,-12.0830654,-76.9820264,117253.47,-12.083_-76.982
2.0737208020487383,334.86773690004696,16.743642104515523,59.10274736580432,58.97456841806208,56.02645261999059,44.590031574835365,21.077315783866418,10.487284209031046,87.79288104444497,241.6582978677846,112.01951899817021,260.0923610884807,291.5247451661148,449.28069464637827,464.39227785855127,Pueblo Libre,70.0,3.0,2.0,1.0,0.0,-12.0720557,-77.0628819,125193.22,-12.072_-77.063
0.5472252511543044,35.07507154443701,14.300286177748053,38.513465849899674,36.45042926662208,35.825786988807145,45.75071544437013,20.138108127714613,54.45042926662207,196.93140072139133,140.48000309914823,272.3156021601247,281.89821640051736,127.01530048663544,179.34050737207588,44.10848325793532,San Isidro,215.0,3.0,3.0,1.0,0.0,-12.1011746,-77.03804780000002,399992.96,-12.101_-77.038
7.184245669955471,10.535076512688292,5.8169885681313485,19.18885917704818,30.257090814528837,22.992935882375495,25.23331549372825,18.097898138880566,17.252118537131597,333.0510870818523,170.12527998043845,161.00251929997734,184.0262178416299,239.89189180910523,306.6664199219292,206.94966061250742,Santiago de Surco,163.0,3.0,3.0,2.0,0.0,-12.1124864,-76.9635335,280980.25,-12.112_-76.964
1.72903479607699,142.39017925287476,7.101317389679211,35.14634734064775,37.0,8.067544926452808,15.303952169037629,59.89868261032079,19.10131738967921,86.49063595699322,65.95200131351572,194.76948543215855,357.153868396913,342.61877854400734,159.44711390426775,158.77954488115915,Cercado de Lima,52.0,1.0,1.0,0.0,0.0,-12.0625451,-77.0788876,71835.71,-12.063_-77.079
0.5463606314363121,34.12214697038494,20.228141973848853,59.79675553765694,60.0,29.50722816142816,43.97683330788167,11.74869133403282,12.937465406901207,250.31112366684596,185.05429185094886,141.53212404067773,332.0644054650048,278.5182859232085,347.7562215963668,419.78324861916525,Magdalena del Mar,74.0,3.0,2.0,1.0,0.0,-12.0881228,-77.07310189999998,150415.18,-12.088_-77.073
1.5455121924798203,35.0,11.0,42.00000000000001,40.0,60.0,57.0,22.0,55.0,244.20000000000002,22.8,265.6,149.10000000000002,167.90000000000003,145.7,187.1,Miraflores,42.0,1.0,1.0,1.0,0.0,-12.1187408,-77.03913039999999,131091.67,-12.119_-77.039
1.5455121924798203,35.0,11.0,42.00000000000001,40.0,60.0,57.0,22.0,55.0,244.20000000000002,22.8,265.6,149.10000000000002,167.90000000000003,145.7,187.1,Miraflores,67.0,2.0,2.0,1.0,0.0,-12.1187408,-77.03913039999999,184016.11,-12.119_-77.039
1.5455121924798203,35.0,11.0,42.00000000000001,40.0,60.0,57.0,22.0,55.0,244.20000000000002,22.8,265.6,149.10000000000002,167.90000000000003,145.7,187.1,Miraflores,103.0,2.0,2.0,1.0,0.0,-12.1187408,-77.03913039999999,249270.79,-12.119_-77.039
0.48385041968331083,34.0,15.0,34.0,33.0,44.0,60.0,23.0,60.0,149.7,136.2,264.4,136.0,183.4,80.5,154.8,Miraflores,210.0,3.0,3.0,2.0,0.0,-12.12936263465276,-77.03443670608216,629515.39,-12.129_-77.034
1.297191299393337,32.761338048278304,11.426411800327944,40.827367549098156,39.2537793494261,58.5075586988522,54.548132148114334,20.61416164893419,52.86794099836029,255.51057300369865,49.29083309537344,248.6821118219889,163.8431879963386,210.67976386790085,157.83141571932998,192.15297983388612,Miraflores,191.0,3.0,1.0,0.0,0.0,-12.1161082,-77.0378143,440062.63,-12.116_-77.038
2.1106908878806325,17.797214080130125,8.26883144017729,37.515858011346296,47.454836105490145,7.288272515620521,24.169661097761917,6.480812047855938,10.527797724645488,239.85121039259815,154.84890401104997,167.71547763657114,349.13486459817636,131.6086213940223,292.5377769016963,199.5890280770849,Santiago de Surco,152.0,3.0,3.0,0.0,0.0,-12.1516584,-77.0055004,177390.22,-12.152_-77.006
0.9599900011940664,3.56427057016653,10.503917156366974,46.50391715636697,58.68728039509246,16.761625980582334,27.078513718894012,7.727124504391096,10.577760787782482,279.0468394241098,101.67285026535913,113.29722993340735,290.22422837357806,123.71823446807726,120.96073661250276,253.83503331443686,San Miguel,208.0,3.0,3.0,0.0,0.0,-12.0691768,-77.1024106,315564.01,-12.069_-77.102
5.25496808527237,0.21454388914722244,10.287263334883336,17.00722889612223,36.36359722868056,25.57452666976667,25.650860563563896,10.0,11.359982780619447,340.56092091248865,662.0645613518061,54.70845943308976,347.6770226690194,451.1890535017189,602.065602637773,363.63797769589803,San Borja,60.0,2.0,2.0,1.0,0.0,-12.0942655,-76.9926322,144294.78,-12.094_-76.993
1.8450049277230238,42.00000000000001,18.0,60.00000000000001,52.00000000000001,35.0,54.00000000000001,9.0,40.0,344.7,198.50000000000003,203.2,95.30000000000001,176.90000000000003,661.5,335.70000000000005,Miraflores,160.0,4.0,3.0,1.0,0.0,-12.1194573467312,-77.0173549904907,239256.9,-12.119_-77.017
5.506937300581638,4.0,5.0,16.0,42.0,23.000000000000004,21.0,11.0,7.0,571.2,563.9,283.0,549.9,535.8,155.1,395.9,Santiago de Surco,305.0,3.0,3.0,2.0,0.0,-12.114750162999,-76.981287682803,565086.09,-12.115_-76.981
1.5417025644660667,10.438614774604948,9.626592535149925,39.190525816784856,46.626592535149925,32.69179984490481,34.69179984490479,6.002548056239882,12.195621929264625,242.74768356182028,145.92461193027864,84.2143154900709,200.0311211962611,109.43811662835003,628.2732803196158,116.8568565642839,Miraflores,139.0,3.0,1.0,2.0,0.0,-12.1264676,-77.0165066,210000.0,-12.126_-77.017
1.3593955736727752,42.0,18.0,60.0,52.0,35.0,54.0,9.0,40.0,344.7,198.5,203.2,95.3,176.9,661.5,335.7,Miraflores,159.0,3.0,2.0,1.0,0.0,-12.1216182,-77.0213621,320000.0,-12.122_-77.021
1.905591915602483,42.0,18.0,60.0,52.00000000000001,35.0,54.0,9.0,40.00000000000001,344.7,198.5,203.2,95.30000000000001,176.9,661.5,335.70000000000005,Miraflores,117.0,3.0,2.0,1.0,0.0,-12.1157347,-77.0190228,181436.48,-12.116_-77.019
1.5695905270342696,35.41299803620066,18.036445545009983,60.0,55.49600664854185,60.0,59.91295748007745,25.060794048929125,59.12957480077455,208.90467084312493,128.59046371442543,174.43063648673387,97.07838930665346,153.69051194415664,164.62369541963392,59.77248445629424,Miraflores,150.0,3.0,1.0,2.0,0.0,-12.1152809485743,-77.029709862729,351848.38,-12.115_-77.03
1.105351064040627,23.999999999999996,17.0,60.0,52.99999999999999,60.0,60.0,23.0,60.0,256.19999999999993,199.69999999999996,212.39999999999998,110.69999999999999,254.69999999999996,177.89999999999998,74.0,Miraflores,86.0,2.0,3.0,1.0,0.0,-12.111062,-77.0315913,223177.0,-12.111_-77.032
1.1491622502539016,43.0,19.0,60.0,60.0,60.0,60.0,30.0,60.0,151.7,71.29999999999998,137.2,56.6,48.8,109.4,16.899999999999995,Miraflores,290.0,4.0,3.0,2.0,0.0,-12.1206544,-77.0294397,608404.48,-12.121_-77.029
3.2872954341611265,16.248464388287793,15.817604594726633,34.251410119159004,43.36479081054672,57.03637868701212,31.922997995624392,9.622360864074603,43.512722832825474,367.36765350483967,185.9027092481769,203.27982291333296,169.60561715487387,352.43042468492513,402.0450216480243,203.34376731563287,San Isidro,138.0,3.0,2.0,1.0,0.0,-12.0987043,-77.0112254,267000.0,-12.099_-77.011
1.2383425856252464,24.0,17.0,59.99999999999999,53.0,59.99999999999999,59.99999999999999,23.0,59.99999999999999,256.20000000000005,199.7,212.39999999999998,110.7,254.7,177.90000000000003,74.0,Miraflores,125.0,2.0,2.0,0.0,0.0,-12.1132036,-77.0323026,254531.81,-12.113_-77.032
2.171627936703456,37.46584597082066,16.866461492705163,57.50621528395136,53.3602462087538,30.692553672279622,48.78572286644375,7.866461492705164,33.65218435914892,351.81862182581153,205.98135414814593,210.31862182581153,150.3446299142372,180.77670169494834,583.3311845369481,334.8385107344559,Miraflores,82.0,2.0,2.0,0.0,0.0,-12.1163359,-77.0162844,132905.45,-12.116_-77.016
2.171627936703456,37.46584597082066,16.866461492705163,57.50621528395136,53.3602462087538,30.692553672279622,48.78572286644375,7.866461492705164,33.65218435914892,351.81862182581153,205.98135414814593,210.31862182581153,150.3446299142372,180.77670169494834,583.3311845369481,334.8385107344559,Miraflores,141.0,3.0,3.0,0.0,0.0,-12.1163359,-77.0162844,222143.58,-12.116_-77.016
5.659264360943441,3.9784722258470118,5.0,16.04305554830598,41.78472225847012,22.72013893601115,21.0,10.913888903388047,6.935416677541035,560.4468768105824,552.180279751113,279.50604225497,539.7475017094506,535.4964583844428,156.68874973249055,394.1261114097938,Santiago de Surco,156.0,3.0,2.0,2.0,0.0,-12.1160037,-76.9801926,422970.0,-12.116_-76.98
5.501760484598162,4.0,5.0,16.0,42.0,23.0,21.0,11.0,6.999999999999999,571.2,563.9,283.0,549.9,535.7999999999998,155.1,395.9,Santiago de Surco,230.0,3.0,3.0,2.0,0.0,-12.1155997163697,-76.9817750134919,575000.0,-12.116_-76.982
15.81689669456976,52.40676334768381,11.325560973336525,60.0,58.439257218002,17.593215540552514,34.867919140836165,4.732345432784011,15.658192091504386,219.80816275823582,84.76646241035334,134.4120717721014,162.01915410951807,248.02626189043275,254.56325672773886,318.2296631589188,Comas,111.0,2.0,3.0,0.0,0.0,-11.9266346,-77.0519915,71700.0,-11.927_-77.052
1.4221456313100018,14.242563573931825,12.089237112818111,25.421037799568047,28.633855669227167,37.51027491238616,26.237965634181634,8.272309278204528,28.935910651704397,448.974861875466,317.1202591157216,222.53005569330054,336.3250728620489,634.0129869545834,362.27418627491386,212.03861305391308,Miraflores,115.0,2.0,2.0,1.0,0.0,-12.1168993,-77.0454384,204423.91,-12.117_-77.045
1.8587164347853071,5.0,8.0,13.0,16.0,16.0,14.0,2.0,12.0,67.90000000000002,463.4,218.5,102.0,466.4,383.40000000000003,164.09999999999997,San Isidro,150.0,3.0,3.0,2.0,0.0,-12.1045647,-77.0591408,360662.18,-12.105_-77.059
1.3893866629248681,7.0,6.0,9.0,13.0,18.0,6.0,3.0,12.0,424.9,563.1,250.50000000000003,323.0,432.2,448.6,245.90000000000003,Miraflores,188.0,3.0,2.0,1.0,0.0,-12.1110063,-77.0505041,378689.13,-12.111_-77.051
3.983586340298646,23.57067364299526,10.47754294171115,59.99999999999999,52.349405528235465,51.9550858834223,47.99669753187129,7.30449141165777,15.78203435336892,465.8447161885009,227.7587850327455,76.4591811639128,208.40350067121915,265.5671729717761,454.7166449343932,354.7507267905005,Surquillo,129.0,4.0,3.0,0.0,0.0,-12.112488,-76.9982768,237658.92,-12.112_-76.998
1.360604740437752,42.0,18.0,60.0,52.0,35.0,54.0,9.0,40.0,344.70000000000005,198.5,203.2,95.30000000000001,176.90000000000003,661.5,335.70000000000005,Miraflores,111.0,3.0,3.0,2.0,0.0,-12.121041269904966,-77.02204874550782,306401.29,-12.121_-77.022
1.6718224525506493,15.0,3.0,8.0,15.0,11.0,2.0,6.0,10.0,757.1,460.2,583.6,489.1,836.3999999999999,683.2,141.9,Miraflores,85.0,2.0,2.0,1.0,0.0,-12.119765884597848,-77.04311475470513,195000.0,-12.12_-77.043
0.8512137010407326,24.915630332624513,18.099411410068534,58.99934601118726,60.0,16.400261595525095,42.400261595525095,7.9025505563696905,10.00065398881274,389.8707002790828,88.7390446652802,159.2526491657448,211.51707013011892,210.6440808901915,405.5234148437089,595.4555277386271,San Miguel,65.0,2.0,1.0,0.0,0.0,-12.0838398,-77.07921189999999,104733.53,-12.084_-77.079
1.710658615932296,16.173453703829523,11.042835185361328,36.391855555404575,57.695927777702295,14.346907407659042,30.695927777702288,10.304072222297712,14.304072222297712,186.65111425359498,108.0625048143669,168.05935444962304,234.5111411068686,134.7717442550897,240.89640796394684,162.60954648839385,Santiago de Surco,55.0,2.0,2.0,1.0,0.0,-12.1389025,-77.0150204,99690.37,-12.139_-77.015
1.102842675187283,17.964015598298673,11.531711666273358,22.21459500353979,27.994037584768957,31.742661875546577,28.779708015889582,11.024855875220497,22.843927652417563,315.74953804722645,86.28084318480666,122.14900653968368,254.75524765051188,297.8005045819845,514.33024927941,204.37628678913708,San Isidro,193.0,3.0,3.0,2.0,0.0,-12.101826036546791,-77.04959702844008,515311.27,-12.102_-77.05
0.6327578317152638,186.0,11.0,60.00000000000001,60.00000000000001,60.00000000000001,37.0,12.0,16.0,306.6,140.0,102.9,114.90000000000002,25.700000000000003,357.30000000000007,193.5,Pueblo Libre,171.0,3.0,3.0,1.0,0.0,-12.0858079,-77.065501,271216.46,-12.086_-77.066
4.25086234772928,213.76925598021464,16.505393896661126,50.81575897880335,51.83623020338075,35.04968241241783,35.79044603859837,16.608252847460946,26.282761084281688,185.8177803904413,183.113436780239,160.90482292559494,276.1796918591433,170.2360862671402,300.2518632844388,200.66735524964815,Cercado de Lima,210.0,4.0,2.0,0.0,0.0,-12.0542569,-77.05465319999999,124818.21,-12.054_-77.055
2.4494439438729168,8.901551843844917,10.070465553153475,59.38031036876899,56.2818622126139,12.901551843844917,29.352327765767377,3.0,12.380310368768985,232.0816833012507,223.4277048640522,173.58872985656603,343.43805276222986,257.60839478090054,279.6904299417903,240.65192052924783,Chorrillos,75.0,3.0,2.0,0.0,0.0,-12.1792445,-77.0010796,84009.66,-12.179_-77.001
5.296880999333929,4.0,5.0,16.0,42.0,23.0,21.0,11.0,7.0,571.2,563.9,283.0,549.8999999999999,535.8,155.09999999999997,395.8999999999999,Santiago de Surco,383.0,3.0,3.0,2.0,0.0,-12.116921772727729,-76.98324241177826,740611.51,-12.117_-76.983
2.0875457299177054,58.99999999999999,35.0,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,36.0,59.99999999999999,86.79999999999998,94.6,143.1,142.5,190.2,246.59999999999997,307.29999999999995,San Isidro,68.0,3.0,2.0,1.0,0.0,-12.0893342,-77.02993300000001,146389.45,-12.089_-77.03
0.6577093852442369,25.000000000000004,13.0,17.0,42.0,17.0,24.0,12.0,29.0,483.00000000000006,405.00000000000006,216.5,295.0,84.60000000000001,129.7,129.10000000000002,Miraflores,185.0,3.0,2.0,2.0,0.0,-12.13405302316182,-77.02524288993527,504316.01,-12.134_-77.025
1.4685180100174633,0.15160393684661852,7.970851179006042,27.760949600171507,35.396514168551946,4.1224551158526594,11.457741726478268,2.3032078736932373,6.454811810539857,434.89677709246786,426.8995266023381,421.37071587445496,692.9682667048312,515.5068363583451,478.1556607176435,256.2121479598987,San Miguel,104.0,3.0,2.0,1.0,0.0,-12.0915435,-77.08288549999997,214435.75,-12.092_-77.083
3.657987711902392,14.720619086178862,14.169878619631842,40.36427394847462,57.690569748944895,11.8620115984003,17.42049577506798,8.379206066766745,6.798138612011154,269.63368785063966,130.04862541036817,174.7772421535625,256.740196864763,176.67929602800405,506.40208464923467,450.7346960521171,Santiago de Surco,112.0,3.0,3.0,0.0,0.0,-12.1373943,-76.9933587,182667.95,-12.137_-76.993
3.6486869803168114,146.39805598300362,11.507365424773676,60.0,60.0,47.30556649835319,51.95308508071254,57.960480517898475,44.309768014266055,512.5996251424311,19.446710670444702,41.46688930926416,334.3100967234876,158.57347338847703,39.39326750157416,174.0549425468139,Cercado de Lima,72.0,3.0,2.0,0.0,0.0,-12.0724036,-77.0362388,122237.99,-12.072_-77.036
8.754162906085261,18.436422038283947,2.919172234765406,8.155984047150472,15.604574847716187,8.223534852640247,8.617438909638839,7.458412671917925,3.916130044194965,642.9912168919977,628.2943000900406,339.94949436849816,420.1357760882893,322.5773461605946,484.5774980271189,694.487927010457,La Molina,300.0,2.0,3.0,3.0,0.0,-12.0832193872803,-76.9620429227539,780000.0,-12.083_-76.962
1.5928853374541696,78.0,23.0,44.0,50.0,60.0,60.0,26.0,60.0,45.8,34.8,160.7,190.2,29.9,106.7,57.2,San Isidro,140.0,2.0,2.0,2.0,0.0,-12.0963327,-77.0280721,330000.0,-12.096_-77.028
1.05139787293415,43.0,19.0,60.0,60.0,60.0,60.0,30.0,60.0,151.7,71.30000000000001,137.2,56.6,48.8,109.4,16.9,Miraflores,161.0,3.0,3.0,2.0,0.0,-12.1220962,-77.026707,365918.79,-12.122_-77.027
8.267223251957722,30.185185185185187,13.617283950617283,58.91358024691358,56.72839506172839,21.77777777777778,34.888888888888886,7.592592592592593,7.469135802469136,216.93456790123457,111.65185185185184,118.1716049382716,166.2259259259259,149.45679012345678,397.99506172839506,344.458024691358,San Martin de Porres,244.0,3.0,3.0,3.0,0.0,-12.0261413,-77.0494024,632740.66,-12.026_-77.049
1.1427313192936057,42.99999999999999,18.999999999999996,59.999999999999986,59.999999999999986,59.999999999999986,59.999999999999986,29.999999999999993,59.999999999999986,151.7,71.29999999999998,137.2,56.599999999999994,48.8,109.39999999999999,16.9,Miraflores,174.0,3.0,2.0,2.0,0.0,-12.12149805,-77.0259064168439,477150.0,-12.121_-77.026
3.2872954341611265,16.248464388287793,15.817604594726633,34.251410119159004,43.36479081054672,57.03637868701212,31.922997995624392,9.622360864074603,43.512722832825474,367.36765350483967,185.9027092481769,203.27982291333296,169.60561715487387,352.43042468492513,402.0450216480243,203.34376731563287,San Isidro,114.0,3.0,2.0,1.0,0.0,-12.0987043,-77.0112254,230000.0,-12.099_-77.011
0.9701056528215408,18.876763740239817,15.975352748047962,45.14261484669547,42.75352748047963,52.827469236335745,46.67958572462352,15.827469236335745,47.191909350599545,304.4096532043433,236.3823716198829,158.34985745953009,201.2275847099624,415.82578036945773,219.70560787964308,156.2279419691509,Miraflores,200.0,3.0,3.0,2.0,0.0,-12.113193,-77.0391381,1046748.92,-12.113_-77.039
5.125218104221282,6.758051906861417,5.919350635620472,18.758051906861418,44.45160169498793,25.451601694987925,21.612900423746982,10.080649364379529,7.612900423746982,508.3164165235597,494.61160709540377,221.49544247699043,474.11486260368576,396.7022488306225,267.383357630447,298.5714127089793,Santiago de Surco,300.0,3.0,3.0,2.0,0.0,-12.1188100960523,-76.9853972302318,610000.0,-12.119_-76.985
1.3149641366684313,0.8610442407552827,17.193575129818676,54.719681148700744,55.970282981903196,14.05461937057396,36.997592667190176,3.7220884815105655,8.583132722265848,409.14409406058326,132.5527445106332,211.5892180086629,294.12092784738,255.35507691503784,438.6398357899307,571.2036428953455,San Miguel,80.0,3.0,2.0,0.0,0.0,-12.0897058,-77.0824237,139041.68,-12.09_-77.082
3.665565744723798,10.74779202740948,14.852098676291194,44.29169808834372,58.05376219839537,7.505387325028496,13.920644646041163,6.190872771219462,7.196618162546104,282.73215300900597,106.95007083816672,174.11540011353,331.91489313670047,143.69419451795855,459.68459502778285,550.1501308781648,Santiago de Surco,125.0,3.0,2.0,1.0,0.0,-12.1416088,-76.9918155,250000.0,-12.142_-76.992
